benchmark,task_id,discrimination,easiness,a0,a1,a2,a3,a4,a5,a6,a7
colbench_backend_programming,981,0.5850132703781128,-0.16321544349193573,-0.20076292753219604,0.20678052306175232,-0.20909783244132996,-0.20911337435245514,-0.21124543249607086,0.20787344872951508,-0.20006607472896576,-0.20943687856197357
colbench_backend_programming,323,0.5850030779838562,0.16523624956607819,0.20169241726398468,-0.20517010986804962,0.209426149725914,0.20942412316799164,0.21309763193130493,-0.20684030652046204,0.19921141862869263,0.20942190289497375
colbench_backend_programming,642,0.5850010514259338,-0.16361495852470398,-0.20151294767856598,0.2067800611257553,-0.21016176044940948,-0.2094004899263382,-0.21005229651927948,0.20786228775978088,-0.19913022220134735,-0.2094341367483139
colbench_backend_programming,214,0.5849114060401917,-0.16391779482364655,-0.20255827903747559,0.2072611004114151,-0.2091267853975296,-0.20946049690246582,-0.21031780540943146,0.20757685601711273,-0.19889645278453827,-0.20891408622264862
colbench_backend_programming,528,0.5848730206489563,0.16436412930488586,0.200555220246315,-0.20568741858005524,0.21026697754859924,0.2090328335762024,0.21120257675647736,-0.20778672397136688,0.20061400532722473,0.20883475244045258
colbench_backend_programming,378,0.5848343968391418,-0.16516438126564026,-0.2013014554977417,0.20571085810661316,-0.20954081416130066,-0.2092607021331787,-0.2111532986164093,0.20772188901901245,-0.19965876638889313,-0.20951589941978455
colbench_backend_programming,257,0.5848241448402405,-0.16359683871269226,-0.20280466973781586,0.20565369725227356,-0.2090834379196167,-0.20898383855819702,-0.21161340177059174,0.20706693828105927,-0.19960016012191772,-0.2090664952993393
colbench_backend_programming,266,0.5848149061203003,-0.1631200909614563,-0.20136162638664246,0.2052733153104782,-0.20976276695728302,-0.2091168910264969,-0.21197259426116943,0.20746740698814392,-0.20021162927150726,-0.20864970982074738
colbench_backend_programming,689,0.5848029255867004,0.16387765109539032,0.20183943212032318,-0.2060183435678482,0.20905311405658722,0.20929983258247375,0.21160517632961273,-0.20755963027477264,0.19955390691757202,0.2088603377342224
colbench_backend_programming,304,0.5847328901290894,-0.16360057890415192,-0.20086558163166046,0.20526565611362457,-0.20914331078529358,-0.2094375342130661,-0.2116997241973877,0.20739692449569702,-0.20023395121097565,-0.20952974259853363
colbench_backend_programming,310,0.5847310423851013,-0.16284458339214325,-0.20066262781620026,0.20631320774555206,-0.20911680161952972,-0.20830653607845306,-0.21119414269924164,0.20784340798854828,-0.20098471641540527,-0.20919279754161835
colbench_backend_programming,329,0.584729015827179,0.16334834694862366,0.201227605342865,-0.20470383763313293,0.20945820212364197,0.2092239111661911,0.2115224301815033,-0.20752553641796112,0.20041094720363617,0.20950248837471008
colbench_backend_programming,956,0.5847020149230957,0.1633119136095047,0.2021145224571228,-0.2057357281446457,0.20945583283901215,0.20920099318027496,0.21149954199790955,-0.20717012882232666,0.19928722083568573,0.20903411507606506
colbench_backend_programming,919,0.584686279296875,-0.16363216936588287,-0.19827041029930115,0.20451244711875916,-0.20921799540519714,-0.2092432975769043,-0.21222896873950958,0.2078157216310501,-0.20248395204544067,-0.20961478352546692
colbench_backend_programming,112,0.5846598148345947,0.163144052028656,0.20090532302856445,-0.20457756519317627,0.21051423251628876,0.20955419540405273,0.2111249417066574,-0.20745274424552917,0.20024126768112183,0.20898796617984772
colbench_backend_programming,817,0.5846419930458069,-0.16247224807739258,-0.2009991854429245,0.20582349598407745,-0.209731325507164,-0.2086210697889328,-0.21151253581047058,0.20732134580612183,-0.20041872560977936,-0.20891375839710236
colbench_backend_programming,547,0.5846189856529236,0.16202430427074432,0.20084011554718018,-0.2056601494550705,0.20952995121479034,0.20902404189109802,0.21160246431827545,-0.2074970006942749,0.19997510313987732,0.20912210643291473
colbench_backend_programming,243,0.5846019387245178,0.1650022268295288,0.2028585821390152,-0.2057114541530609,0.20973631739616394,0.20989453792572021,0.2114211916923523,-0.20700743794441223,0.19685472548007965,0.20962537825107574
colbench_backend_programming,620,0.5845779180526733,-0.16385404765605927,-0.20194007456302643,0.20611822605133057,-0.20904545485973358,-0.2086934596300125,-0.21121053397655487,0.2076406180858612,-0.19941622018814087,-0.20909932255744934
colbench_backend_programming,128,0.5845456123352051,-0.16318906843662262,-0.2031823694705963,0.20577482879161835,-0.2094779908657074,-0.20874585211277008,-0.21172329783439636,0.20675650238990784,-0.19856388866901398,-0.20882703363895416
colbench_backend_programming,893,0.5845253467559814,-0.16311034560203552,-0.2014341503381729,0.2058820128440857,-0.20927481353282928,-0.2089451551437378,-0.21046435832977295,0.20754839479923248,-0.1995716542005539,-0.20988641679286957
colbench_backend_programming,542,0.5845038294792175,-0.16518214344978333,-0.2010558694601059,0.20536963641643524,-0.20960642397403717,-0.20931577682495117,-0.21106377243995667,0.207174614071846,-0.20008212327957153,-0.2092714011669159
colbench_backend_programming,242,0.5844917297363281,-0.16524268686771393,-0.20178177952766418,0.20552855730056763,-0.20910999178886414,-0.20934125781059265,-0.21298478543758392,0.2066575437784195,-0.19758307933807373,-0.20979271829128265
colbench_backend_programming,894,0.5844828486442566,-0.16416195034980774,-0.20113258063793182,0.20528294146060944,-0.20944200456142426,-0.20935210585594177,-0.2112453430891037,0.20737691223621368,-0.19949600100517273,-0.20952828228473663
colbench_backend_programming,31,0.5843687057495117,-0.1629307121038437,-0.2012699991464615,0.20354101061820984,-0.2099459320306778,-0.2096804529428482,-0.21097195148468018,0.20723432302474976,-0.20022280514240265,-0.2096678763628006
colbench_backend_programming,466,0.5843395590782166,-0.16435155272483826,-0.20156747102737427,0.20599707961082458,-0.20915742218494415,-0.20888777077198029,-0.2118832916021347,0.20661981403827667,-0.19952654838562012,-0.2088310569524765
colbench_backend_programming,251,0.5843310356140137,-0.16329726576805115,-0.2011897712945938,0.20559121668338776,-0.20907968282699585,-0.20870035886764526,-0.21169254183769226,0.20721466839313507,-0.1996462643146515,-0.20932577550411224
colbench_backend_programming,216,0.5842939019203186,-0.16346625983715057,-0.20228955149650574,0.2040804922580719,-0.2098981738090515,-0.209821417927742,-0.21230681240558624,0.20677979290485382,-0.19721828401088715,-0.20980966091156006
colbench_backend_programming,12,0.5842137336730957,-0.16297420859336853,-0.2011539340019226,0.2052871137857437,-0.20937825739383698,-0.20921191573143005,-0.21113960444927216,0.20730999112129211,-0.19957269728183746,-0.20905619859695435
colbench_backend_programming,478,0.5841132402420044,0.16615764796733856,0.1998603790998459,-0.20499539375305176,0.20997551083564758,0.2086222767829895,0.21107500791549683,-0.20759564638137817,0.20103618502616882,0.20867156982421875
colbench_backend_programming,673,0.5840705633163452,-0.163056880235672,-0.201401025056839,0.20484673976898193,-0.20924971997737885,-0.20912975072860718,-0.21151426434516907,0.20719444751739502,-0.19918134808540344,-0.2091701775789261
colbench_backend_programming,134,0.5840568542480469,-0.1632588654756546,-0.2011183798313141,0.20567186176776886,-0.20952099561691284,-0.20884670317173004,-0.2106212079524994,0.20745274424552917,-0.20009513199329376,-0.20837683975696564
colbench_backend_programming,586,0.5840332508087158,-0.16383349895477295,-0.20176778733730316,0.20596081018447876,-0.20853286981582642,-0.20896053314208984,-0.2113502323627472,0.20721273124217987,-0.19942398369312286,-0.208418607711792
colbench_backend_programming,210,0.5840112566947937,0.1627340018749237,0.20054282248020172,-0.20508445799350739,0.2091779112815857,0.20892740786075592,0.2112330198287964,-0.20753900706768036,0.20015308260917664,0.20888501405715942
colbench_backend_programming,849,0.5839739441871643,-0.1644357293844223,-0.20304563641548157,0.20518897473812103,-0.2089996188879013,-0.21010766923427582,-0.2118021696805954,0.20650696754455566,-0.19607582688331604,-0.20956726372241974
colbench_backend_programming,621,0.5838842988014221,-0.1649552285671234,-0.20096758008003235,0.20492799580097198,-0.20984357595443726,-0.2082166224718094,-0.2116609364748001,0.20716138184070587,-0.19935393333435059,-0.20902332663536072
colbench_backend_programming,197,0.5838324427604675,-0.16383937001228333,-0.20289263129234314,0.20453207194805145,-0.20941923558712006,-0.20907828211784363,-0.21278919279575348,0.2060050517320633,-0.19773712754249573,-0.20850437879562378
colbench_backend_programming,83,0.5837857723236084,0.16277799010276794,0.20194676518440247,-0.20637500286102295,0.20871612429618835,0.20901109278202057,0.21003155410289764,-0.20733939111232758,0.19862715899944305,0.2088756263256073
colbench_backend_programming,130,0.5837094187736511,0.1645512878894806,0.20223596692085266,-0.20593634247779846,0.20878100395202637,0.20900210738182068,0.21066273748874664,-0.20703460276126862,0.19852429628372192,0.2085236757993698
colbench_backend_programming,382,0.5837076306343079,-0.16598546504974365,-0.20151546597480774,0.20492541790008545,-0.20932124555110931,-0.20885927975177765,-0.2102220058441162,0.2071436196565628,-0.1999623328447342,-0.20877593755722046
colbench_backend_programming,109,0.5836952924728394,0.16235123574733734,0.20148006081581116,-0.20514269173145294,0.20893120765686035,0.20890311896800995,0.2111446112394333,-0.20699483156204224,0.19895923137664795,0.209083691239357
colbench_backend_programming,832,0.5836809873580933,-0.1636863797903061,-0.20305322110652924,0.20605403184890747,-0.20842565596103668,-0.2090979516506195,-0.21165764331817627,0.20655934512615204,-0.19667023420333862,-0.20901325345039368
colbench_backend_programming,685,0.58365398645401,-0.16324874758720398,-0.20018607378005981,0.20589467883110046,-0.2083665430545807,-0.2088761329650879,-0.2112552523612976,0.20734019577503204,-0.1996403932571411,-0.2089594304561615
colbench_backend_programming,554,0.583640456199646,-0.16223572194576263,-0.20139151811599731,0.20608662068843842,-0.2081826627254486,-0.2085667848587036,-0.21093489229679108,0.20724330842494965,-0.199456125497818,-0.20866183936595917
colbench_backend_programming,241,0.5836011171340942,-0.1636507660150528,-0.20002812147140503,0.2053961157798767,-0.20863427221775055,-0.20884205400943756,-0.21155621111392975,0.20700572431087494,-0.1998026818037033,-0.20909255743026733
colbench_backend_programming,911,0.5835583806037903,0.1646047979593277,0.20155319571495056,-0.20576414465904236,0.2086402177810669,0.20816825330257416,0.21168407797813416,-0.20656295120716095,0.1993294656276703,0.20857228338718414
colbench_backend_programming,457,0.5834544897079468,0.16358092427253723,0.20050208270549774,-0.20433448255062103,0.2092115432024002,0.20894648134708405,0.21061111986637115,-0.20725692808628082,0.1999872475862503,0.20911718904972076
colbench_backend_programming,444,0.5833835005760193,-0.1622498482465744,-0.20085889101028442,0.20575131475925446,-0.20864266157150269,-0.20847153663635254,-0.21052415668964386,0.20715394616127014,-0.1998019516468048,-0.20859591662883759
colbench_backend_programming,150,0.5833516716957092,-0.16485539078712463,-0.20257256925106049,0.2064124345779419,-0.20901264250278473,-0.20921605825424194,-0.20923194289207458,0.20728527009487152,-0.198080375790596,-0.20789124071598053
colbench_backend_programming,247,0.5833399891853333,-0.16267260909080505,-0.20078904926776886,0.20478658378124237,-0.20906859636306763,-0.20895980298519135,-0.210959792137146,0.20690681040287018,-0.1993395984172821,-0.20882326364517212
colbench_backend_programming,968,0.583338737487793,0.1625976264476776,0.2015245109796524,-0.20578092336654663,0.2090180665254593,0.20887739956378937,0.2105427235364914,-0.20701909065246582,0.198561429977417,0.20831719040870667
colbench_backend_programming,898,0.5832676291465759,-0.16315579414367676,-0.2015368491411209,0.20615658164024353,-0.20838850736618042,-0.20850667357444763,-0.2107575684785843,0.20674993097782135,-0.1990414708852768,-0.20832878351211548
colbench_backend_programming,998,0.5832223296165466,-0.16301414370536804,-0.19926869869232178,0.2052154392004013,-0.2082892656326294,-0.20847266912460327,-0.21146948635578156,0.20711438357830048,-0.20013564825057983,-0.2093123495578766
colbench_backend_programming,469,0.5832194089889526,-0.16264571249485016,-0.2006067931652069,0.20491530001163483,-0.2089511901140213,-0.20854483544826508,-0.21093355119228363,0.2068304866552353,-0.20022538304328918,-0.2083216905593872
colbench_backend_programming,79,0.5830714702606201,-0.1632462590932846,-0.20102417469024658,0.20562660694122314,-0.2084006816148758,-0.2081981748342514,-0.21145273745059967,0.2063009887933731,-0.19949348270893097,-0.20840343832969666
colbench_backend_programming,70,0.5830436944961548,0.16315855085849762,0.20196515321731567,-0.20493632555007935,0.20921488106250763,0.20935188233852386,0.2104453146457672,-0.20658057928085327,0.19770492613315582,0.20857137441635132
colbench_backend_programming,205,0.5829997062683105,-0.1634552776813507,-0.20027770102024078,0.20421689748764038,-0.20881347358226776,-0.20854224264621735,-0.21065832674503326,0.20690101385116577,-0.2003740519285202,-0.20891456305980682
colbench_backend_programming,890,0.5829825401306152,0.16339600086212158,0.20101213455200195,-0.20498353242874146,0.20912794768810272,0.20890597999095917,0.21074917912483215,-0.20691153407096863,0.19864989817142487,0.2082761824131012
colbench_backend_programming,988,0.582931637763977,-0.16281133890151978,-0.19974158704280853,0.20472395420074463,-0.2084137201309204,-0.20863914489746094,-0.21151003241539001,0.20699329674243927,-0.1997082382440567,-0.20872965455055237
colbench_backend_programming,225,0.5829030871391296,-0.16285952925682068,-0.19972164928913116,0.20345169305801392,-0.2097005546092987,-0.20895984768867493,-0.21073347330093384,0.20695438981056213,-0.20036906003952026,-0.2084936946630478
colbench_backend_programming,859,0.5827947854995728,-0.16226635873317719,-0.20102547109127045,0.20564018189907074,-0.20826680958271027,-0.20820659399032593,-0.21066150069236755,0.20697984099388123,-0.19888000190258026,-0.20845486223697662
colbench_backend_programming,62,0.5827569961547852,-0.16282041370868683,-0.19997192919254303,0.20501647889614105,-0.20878379046916962,-0.20819759368896484,-0.21038345992565155,0.2069648653268814,-0.19986513257026672,-0.2088218629360199
colbench_backend_programming,229,0.5826265811920166,-0.16293814778327942,-0.20102030038833618,0.20473118126392365,-0.20873385667800903,-0.20909762382507324,-0.21085868775844574,0.20651337504386902,-0.1977345049381256,-0.20887793600559235
