benchmark,task_id,discrimination,easiness,a0,a1,a2,a3
colbench_backend_programming,52,0.25267794728279114,-0.10031021386384964,-0.06108492612838745,-0.11497875303030014,-0.1985887587070465,0.08635487407445908
colbench_backend_programming,182,0.25249016284942627,0.08423742651939392,0.18391428887844086,0.08153416961431503,0.06955070793628693,-0.13580022752285004
colbench_backend_programming,649,0.25204893946647644,0.07787089049816132,0.15854035317897797,0.1256013959646225,0.09034605324268341,-0.12023105472326279
colbench_backend_programming,396,0.2519448697566986,-0.09276749193668365,-0.049272045493125916,-0.07082188874483109,-0.20430155098438263,0.11955590546131134
colbench_backend_programming,95,0.25183531641960144,-0.10783779621124268,-0.04685769975185394,-0.14523577690124512,-0.18677806854248047,0.07242857664823532
colbench_backend_programming,783,0.25176623463630676,-0.10606272518634796,-0.0815650001168251,-0.17412309348583221,-0.11985552310943604,0.10976878553628922
colbench_backend_programming,479,0.25173038244247437,-0.10563097149133682,-0.07815045863389969,-0.1746690422296524,-0.11707574874162674,0.11421334743499756
colbench_backend_programming,559,0.2515556812286377,0.08991548418998718,0.14693747460842133,0.15205992758274078,0.08982474356889725,-0.10246426612138748
colbench_backend_programming,574,0.25129711627960205,-0.09626506268978119,-0.05354516953229904,-0.07750879973173141,-0.2009834200143814,0.11781850457191467
colbench_backend_programming,582,0.2510046362876892,-0.10028247535228729,-0.07938326895236969,-0.16684480011463165,-0.1180325374007225,0.12219968438148499
colbench_backend_programming,545,0.2501012682914734,-0.09625702351331711,-0.06778282672166824,-0.113328717648983,-0.19362123310565948,0.08731292933225632
colbench_backend_programming,650,0.24960972368717194,-0.09641968458890915,-0.047438088804483414,-0.13602010905742645,-0.18890732526779175,0.07659760117530823
colbench_backend_programming,548,0.24951298534870148,0.10210035741329193,0.13063666224479675,0.12227869033813477,0.11068280041217804,-0.13411948084831238
colbench_backend_programming,204,0.2494686245918274,0.08013422787189484,0.18421605229377747,0.0956546738743782,0.07336390018463135,-0.11733268201351166
colbench_backend_programming,437,0.24899406731128693,0.09356971830129623,0.1407899558544159,0.15348610281944275,0.08986002951860428,-0.10268119722604752
colbench_backend_programming,865,0.24889318645000458,0.08919990062713623,0.13256166875362396,0.08377858251333237,0.1619170606136322,-0.10554257780313492
colbench_backend_programming,805,0.24850672483444214,-0.09394045174121857,-0.07107839733362198,-0.12997892498970032,-0.18569238483905792,0.07298815995454788
colbench_backend_programming,66,0.2479567974805832,0.09420304745435715,0.05988910421729088,0.07218894362449646,0.19836364686489105,-0.11548370867967606
colbench_backend_programming,787,0.24786025285720825,0.07669421285390854,0.15435320138931274,0.12264963239431381,0.09068547934293747,-0.11976228654384613
colbench_backend_programming,49,0.2474561184644699,0.09050128608942032,0.13874565064907074,0.1524539589881897,0.08736003190279007,-0.10540489107370377
colbench_backend_programming,852,0.24713072180747986,0.07432800531387329,0.1567160040140152,0.11946607381105423,0.08475209027528763,-0.1227135956287384
colbench_backend_programming,596,0.2467111498117447,-0.09077303111553192,-0.0761290118098259,-0.1654851734638214,-0.11757063865661621,0.11773941665887833
colbench_backend_programming,284,0.2466825246810913,-0.09251932799816132,-0.050004687160253525,-0.1328062117099762,-0.18834078311920166,0.07240207493305206
colbench_backend_programming,591,0.24574938416481018,0.08745304495096207,0.13525360822677612,0.12996378540992737,0.0873623862862587,-0.13257621228694916
colbench_backend_programming,325,0.24556739628314972,-0.10354779660701752,-0.07267554104328156,-0.16733038425445557,-0.11680226027965546,0.11566928029060364
colbench_backend_programming,822,0.24551735818386078,-0.10172373801469803,-0.0674116387963295,-0.17177526652812958,-0.11487126350402832,0.11415905505418777
colbench_backend_programming,635,0.2448323369026184,-0.0996568500995636,-0.09805601835250854,-0.09006466716527939,-0.1821918487548828,0.09498618543148041
colbench_backend_programming,489,0.24475376307964325,0.08501201868057251,0.15045742690563202,0.10451123118400574,0.08371900022029877,-0.1390521377325058
colbench_backend_programming,405,0.24467961490154266,-0.09083688259124756,-0.072697214782238,-0.16850340366363525,-0.1137007623910904,0.11516062170267105
colbench_backend_programming,381,0.2445666640996933,0.07702375948429108,0.14319811761379242,0.13997095823287964,0.08742152154445648,-0.1098761036992073
colbench_backend_programming,861,0.2444785237312317,-0.10439693182706833,-0.07216712087392807,-0.17340858280658722,-0.11255216598510742,0.10873422026634216
colbench_backend_programming,888,0.24428457021713257,-0.092765212059021,-0.05130089074373245,-0.13093025982379913,-0.18469484150409698,0.0760805681347847
colbench_backend_programming,630,0.24404314160346985,0.08103235065937042,0.17567352950572968,0.07665447145700455,0.0646817609667778,-0.1365145742893219
colbench_backend_programming,131,0.24383412301540375,-0.10791608691215515,-0.05701209232211113,-0.13940291106700897,-0.1297922134399414,0.14115776121616364
colbench_backend_programming,298,0.24380141496658325,-0.10569337010383606,-0.06679557263851166,-0.13477972149848938,-0.12705229222774506,0.14376933872699738
colbench_backend_programming,398,0.243763729929924,-0.09294760972261429,-0.04858560860157013,-0.13048158586025238,-0.18811966478824615,0.06815969944000244
colbench_backend_programming,725,0.24332429468631744,-0.08994421362876892,-0.0608796551823616,-0.11068882793188095,-0.18990226089954376,0.08476725965738297
colbench_backend_programming,488,0.24329859018325806,-0.09046415984630585,-0.04728222265839577,-0.13138672709465027,-0.18706393241882324,0.06857996433973312
colbench_backend_programming,252,0.2428615838289261,0.07829495519399643,0.1451273113489151,0.12242666631937027,0.0900452509522438,-0.12175127863883972
colbench_backend_programming,136,0.24273686110973358,0.0845479890704155,0.13834542036056519,0.1314399689435959,0.08644083887338638,-0.12261012196540833
colbench_backend_programming,349,0.24255472421646118,0.07749883085489273,0.14406009018421173,0.13814716041088104,0.08641811460256577,-0.10736273974180222
colbench_backend_programming,733,0.242434561252594,-0.09765063226222992,-0.08140923827886581,-0.10665427148342133,-0.12622669339179993,0.15760309994220734
colbench_backend_programming,667,0.2424079030752182,-0.09814770519733429,-0.11113131791353226,-0.09263220429420471,-0.11513058841228485,0.15676620602607727
colbench_backend_programming,246,0.2422250658273697,-0.09347715973854065,-0.07949919253587723,-0.1075679287314415,-0.12893494963645935,0.1554277390241623
colbench_backend_programming,578,0.2416374683380127,0.0911334678530693,0.12607115507125854,0.07691308856010437,0.16233952343463898,-0.10111868381500244
colbench_backend_programming,361,0.24139410257339478,0.09697568416595459,0.12764480710029602,0.11887745559215546,0.10243205726146698,-0.13173359632492065
colbench_backend_programming,509,0.24027514457702637,0.09604281932115555,0.13457481563091278,0.13308966159820557,0.0837925523519516,-0.12201521545648575
colbench_backend_programming,448,0.24025313556194305,-0.09200141578912735,-0.08519016951322556,-0.10388115048408508,-0.12822410464286804,0.15241879224777222
colbench_backend_programming,464,0.23895637691020966,0.08239201456308365,0.16906225681304932,0.07840603590011597,0.0643773078918457,-0.13500431180000305
colbench_backend_programming,883,0.23856183886528015,-0.10187778621912003,-0.1279299110174179,-0.11281199008226395,-0.10128287971019745,0.13251762092113495
colbench_backend_programming,392,0.2370779663324356,-0.1003151461482048,-0.125658318400383,-0.11326365172863007,-0.10333549976348877,0.13003487884998322
colbench_backend_programming,858,0.23652377724647522,-0.09028935432434082,-0.12267628312110901,-0.1114356517791748,-0.10181092470884323,0.13457585871219635
colbench_backend_programming,89,0.23598216474056244,-0.10514625906944275,-0.10003538429737091,-0.14765024185180664,-0.10129333287477493,0.11670291423797607
colbench_backend_programming,514,0.23514096438884735,-0.09966640919446945,-0.10716765373945236,-0.08094555884599686,-0.11503453552722931,0.1549878567457199
colbench_backend_programming,24,0.23391573131084442,-0.08922643214464188,-0.06595522910356522,-0.160692498087883,-0.10366012901067734,0.11746905744075775
colbench_backend_programming,663,0.23343981802463531,0.09435556828975677,0.1331889033317566,0.13417761027812958,0.07854507863521576,-0.11216907948255539
colbench_backend_programming,228,0.23209547996520996,0.0977976992726326,0.11024914681911469,0.07911372184753418,0.11232506483793259,-0.15112093091011047
colbench_backend_programming,560,0.23194631934165955,-0.09514603018760681,-0.10699556767940521,-0.14037765562534332,-0.09823857247829437,0.11399272084236145
colbench_backend_programming,455,0.23189425468444824,-0.10201156139373779,-0.05805002897977829,-0.13049563765525818,-0.12425322830677032,0.13392969965934753
colbench_backend_programming,900,0.23110754787921906,-0.08826524764299393,-0.07090794295072556,-0.15756452083587646,-0.10857395082712173,0.10847987234592438
colbench_backend_programming,801,0.23012186586856842,-0.08864278346300125,-0.06455891579389572,-0.12160846590995789,-0.12053787708282471,0.13953572511672974
colbench_backend_programming,558,0.22970236837863922,-0.10591205954551697,-0.10516456514596939,-0.14487656950950623,-0.09296781569719315,0.10986974835395813
colbench_backend_programming,473,0.22899945080280304,-0.09356161206960678,-0.10711991041898727,-0.07302432507276535,-0.10590456426143646,0.15626177191734314
colbench_backend_programming,693,0.22810162603855133,-0.09310827404260635,-0.05858156085014343,-0.12037850171327591,-0.1222274973988533,0.1384485810995102
colbench_backend_programming,950,0.2279336005449295,-0.09805004298686981,-0.08371124416589737,-0.08523095399141312,-0.17555300891399384,0.08284309506416321
colbench_backend_programming,713,0.227708637714386,-0.09375768899917603,-0.10460632294416428,-0.13654132187366486,-0.09998627007007599,0.11076078563928604
colbench_backend_programming,447,0.226382777094841,-0.10180240124464035,-0.1007305458188057,-0.14516961574554443,-0.09318090230226517,0.10651582479476929
colbench_backend_programming,195,0.22623731195926666,-0.09035789221525192,-0.057092130184173584,-0.11925729364156723,-0.11893515288829803,0.13984254002571106
colbench_backend_programming,565,0.22378946840763092,0.1022329032421112,0.10133618116378784,0.13618306815624237,0.09664272516965866,-0.10921107977628708
colbench_backend_programming,183,0.2223147600889206,-0.09298108518123627,-0.05816994234919548,-0.16077330708503723,-0.10276373475790024,0.09814106673002243
colbench_backend_programming,274,0.22114838659763336,0.07987603545188904,0.13487431406974792,0.1331689953804016,0.06566933542490005,-0.0931079164147377
colbench_backend_programming,977,0.21338161826133728,-0.1002902016043663,-0.09368149191141129,-0.13859207928180695,-0.08951485902070999,0.09764638543128967
colbench_backend_programming,114,0.2020173966884613,0.03543774411082268,0.18238291144371033,0.021446244791150093,-0.009785331785678864,-0.08361703902482986
colbench_backend_programming,377,0.2005237340927124,0.029466712847352028,0.18295231461524963,0.01947689615190029,-0.014396141283214092,-0.07843227684497833
colbench_backend_programming,701,0.19842852652072906,0.0331127792596817,0.1813974827528,0.01761058159172535,-0.014978267252445221,-0.07703476399183273
colbench_backend_programming,982,0.19538699090480804,0.03217942267656326,0.1773265302181244,0.02163737453520298,-0.009692568331956863,-0.07854463905096054
colbench_backend_programming,813,0.1936587393283844,0.03235092759132385,0.1758967638015747,0.015334569849073887,-0.013122256845235825,-0.07846460491418839
colbench_backend_programming,965,0.1924302726984024,0.026302244514226913,0.17599740624427795,0.015591662377119064,-0.019927706569433212,-0.07358061522245407
colbench_backend_programming,752,0.1902424842119217,0.02641945146024227,0.17780756950378418,0.014443494379520416,-0.02057536691427231,-0.06280692666769028
colbench_backend_programming,716,0.18987397849559784,0.02610047347843647,0.17560099065303802,0.0050364648923277855,-0.019193215295672417,-0.06944549828767776
colbench_backend_programming,774,0.18879958987236023,0.02406785637140274,0.17175579071044922,0.011828502640128136,-0.028264803811907768,-0.07215551286935806
colbench_backend_programming,872,0.18780872225761414,0.02521161548793316,0.172805055975914,0.01136593148112297,-0.022085295990109444,-0.06923568993806839
colbench_backend_programming,345,0.18314871191978455,0.02361399680376053,0.16549870371818542,0.00870478618890047,-0.027996186167001724,-0.07276035100221634
colbench_backend_programming,154,0.18129296600818634,0.034086257219314575,0.15377354621887207,0.049837689846754074,0.011108861304819584,-0.0813242569565773
colbench_backend_programming,672,0.17856431007385254,0.029652245342731476,0.15067937970161438,0.06365814805030823,0.00037422741297632456,-0.0716131329536438
colbench_backend_programming,261,0.17650620639324188,0.026532024145126343,0.13705284893512726,0.005022416822612286,0.016949431970715523,-0.1098109558224678
colbench_backend_programming,20,0.1746671348810196,-0.06583037227392197,0.024839721620082855,-0.11206859350204468,-0.1313786655664444,0.00847777258604765
colbench_backend_programming,155,0.1725205034017563,-0.06951712816953659,0.006184713449329138,-0.10714076459407806,-0.13290682435035706,0.024118561297655106
colbench_backend_programming,580,0.17159777879714966,-0.06311646848917007,0.02320471964776516,-0.11629951000213623,-0.12401526421308517,0.0014058640226721764
colbench_backend_programming,81,0.17118427157402039,0.0597953125834465,-0.02508842758834362,0.06308840960264206,0.14597810804843903,-0.05817962810397148
