benchmark,task_id,discrimination,easiness,a0,a1
colbench_backend_programming,338,0.14438258111476898,-0.06690530478954315,0.1319633275270462,0.058583345264196396
colbench_backend_programming,340,0.14416493475437164,0.055997010320425034,-0.061055317521095276,-0.1305977702140808
colbench_backend_programming,278,0.14304035902023315,-0.05274293199181557,0.13991469144821167,0.02973928488790989
colbench_backend_programming,47,0.14227542281150818,-0.06784727424383163,0.1396385133266449,0.02726498618721962
colbench_backend_programming,118,0.14164692163467407,-0.06469214707612991,0.1371152549982071,0.0355423241853714
colbench_backend_programming,819,0.14142289757728577,-0.04572958126664162,0.05428732931613922,0.1305883675813675
colbench_backend_programming,737,0.14112894237041473,-0.07817654311656952,0.04127077758312225,0.1349596232175827
colbench_backend_programming,792,0.14103500545024872,0.06733208149671555,-0.13305141031742096,-0.046778127551078796
colbench_backend_programming,280,0.14084883034229279,0.05728292092680931,-0.07198026776313782,-0.12106706202030182
colbench_backend_programming,453,0.1407388150691986,0.05272480845451355,-0.1217096596956253,-0.07066946476697922
colbench_backend_programming,701,0.14070484042167664,0.049248311668634415,-0.043830182403326035,-0.1337040215730667
colbench_backend_programming,755,0.14064642786979675,-0.06578455120325089,0.14021173119544983,0.011049291118979454
colbench_backend_programming,728,0.1404942274093628,-0.0661742314696312,0.13502222299575806,0.038828179240226746
colbench_backend_programming,965,0.14037451148033142,0.05191782861948013,-0.04976927116513252,-0.13125556707382202
colbench_backend_programming,355,0.14022891223430634,0.0628962367773056,-0.13341626524925232,-0.04317697882652283
colbench_backend_programming,81,0.14020347595214844,0.044181376695632935,-0.12694770097732544,-0.0595087856054306
colbench_backend_programming,850,0.14003810286521912,-0.0634884163737297,0.1348188817501068,0.03787530958652496
colbench_backend_programming,698,0.1396310180425644,0.04896097257733345,-0.08617245405912399,-0.10986869037151337
colbench_backend_programming,716,0.13944734632968903,0.05825899541378021,-0.052267007529735565,-0.12928155064582825
colbench_backend_programming,377,0.1377469003200531,0.06066064536571503,-0.05706966668367386,-0.12536850571632385
colbench_backend_programming,702,0.13742496073246002,0.06224604696035385,-0.1328769475221634,-0.03506186231970787
colbench_backend_programming,155,0.13741424679756165,-0.08503011614084244,0.1322874277830124,0.03718481957912445
colbench_backend_programming,774,0.13738524913787842,0.057950329035520554,-0.05114481970667839,-0.1275104433298111
colbench_backend_programming,903,0.13730236887931824,-0.060555022209882736,0.1287873387336731,0.04760002717375755
colbench_backend_programming,458,0.13596637547016144,-0.07529548555612564,0.07427336275577545,0.11388731747865677
colbench_backend_programming,763,0.13527509570121765,-0.04257962852716446,0.12445154041051865,0.053020428866147995
colbench_backend_programming,345,0.13482604920864105,0.05078490450978279,-0.05323639139533043,-0.12387070059776306
colbench_backend_programming,510,0.1345691829919815,0.05519278720021248,-0.042844850569963455,-0.1275663822889328
colbench_backend_programming,149,0.13388609886169434,0.056537412106990814,-0.06077808514237404,-0.11929590255022049
colbench_backend_programming,36,0.13385869562625885,-0.058859147131443024,0.12800978124141693,0.03913623467087746
colbench_backend_programming,158,0.13373474776744843,-0.03798026591539383,0.12041140347719193,0.0581899993121624
colbench_backend_programming,13,0.13360637426376343,-0.056771449744701385,0.06035830080509186,0.11919538676738739
colbench_backend_programming,384,0.13351666927337646,-0.07586390525102615,0.1188056468963623,0.060925524681806564
colbench_backend_programming,504,0.13301613926887512,0.05440666526556015,-0.028223128989338875,-0.12998749315738678
colbench_backend_programming,434,0.1327773928642273,-0.058250170201063156,0.09990857541561127,0.08745349198579788
colbench_backend_programming,63,0.13254791498184204,-0.08337003737688065,0.11777280271053314,0.06081544980406761
colbench_backend_programming,622,0.1323251724243164,-0.04332505911588669,0.060094356536865234,0.11789240688085556
colbench_backend_programming,879,0.13201890885829926,-0.051030561327934265,0.06921423226594925,0.11242055147886276
colbench_backend_programming,714,0.13180820643901825,0.060272466391325,-0.0752713605761528,-0.1082017794251442
colbench_backend_programming,180,0.13180367648601532,-0.06838420033454895,0.05128732696175575,0.12141589820384979
colbench_backend_programming,608,0.1317129284143448,-0.049455560743808746,0.07027073949575424,0.11140161752700806
colbench_backend_programming,918,0.13134150207042694,0.05980105698108673,-0.12000228464603424,-0.05338578671216965
colbench_backend_programming,881,0.13125208020210266,-0.06091010943055153,0.12695565819740295,0.03330720588564873
colbench_backend_programming,454,0.13120201230049133,-0.055823348462581635,0.10130369663238525,0.08337582647800446
colbench_backend_programming,348,0.1307615339756012,-0.041820358484983444,0.08477338403463364,0.09955928474664688
colbench_backend_programming,629,0.13038389384746552,0.06486065685749054,-0.06043092533946037,-0.11553382128477097
colbench_backend_programming,312,0.12957333028316498,0.0636591911315918,-0.0747508630156517,-0.1058373972773552
colbench_backend_programming,261,0.12934182584285736,0.050471723079681396,-0.0834999829530716,-0.09877783805131912
colbench_backend_programming,715,0.12930558621883392,0.05467432737350464,-0.09071079641580582,-0.0921492651104927
colbench_backend_programming,602,0.12822291254997253,-0.0652574971318245,0.028981447219848633,0.12490472197532654
colbench_backend_programming,847,0.12810282409191132,-0.05756498873233795,0.05915603041648865,0.1136261373758316
colbench_backend_programming,813,0.1272793412208557,0.049039170145988464,-0.03936874121427536,-0.12103773653507233
colbench_backend_programming,523,0.12724840641021729,-0.06831080466508865,0.02626156620681286,0.12450898438692093
colbench_backend_programming,452,0.12722890079021454,-0.06762859225273132,0.11731858551502228,0.049229495227336884
colbench_backend_programming,154,0.12558427453041077,0.06530351936817169,-0.08114033937454224,-0.09585225582122803
colbench_backend_programming,665,0.12470817565917969,-0.06420253217220306,0.049693334847688675,0.1143796443939209
colbench_backend_programming,993,0.12420637160539627,-0.07013735175132751,0.04133451357483864,0.11712677031755447
colbench_backend_programming,302,0.12414161115884781,-0.048281341791152954,0.08974906802177429,0.08576855808496475
colbench_backend_programming,438,0.12403541803359985,-0.05714688077569008,0.1013675406575203,0.07148011773824692
colbench_backend_programming,643,0.1235174760222435,0.05866396054625511,-0.08436013758182526,-0.0902215838432312
colbench_backend_programming,291,0.12338550388813019,-0.06904338300228119,0.07303547114133835,0.09944748878479004
colbench_backend_programming,265,0.12338119745254517,-0.06213158369064331,0.05708395317196846,0.10938163101673126
colbench_backend_programming,959,0.12288137525320053,-0.07272647321224213,0.07983814179897308,0.09341146796941757
colbench_backend_programming,414,0.12261027842760086,0.056761130690574646,-0.10752096027135849,-0.058928124606609344
colbench_backend_programming,579,0.12242750078439713,0.08568122237920761,-0.09696132689714432,-0.07474619150161743
colbench_backend_programming,825,0.12222985178232193,0.06276093423366547,-0.08092092722654343,-0.09160753339529037
colbench_backend_programming,20,0.12222065776586533,-0.06640315800905228,0.08859144896268845,0.08419883996248245
colbench_backend_programming,403,0.12202583998441696,-0.062399350106716156,0.11559578031301498,0.039088618010282516
colbench_backend_programming,926,0.12161260843276978,-0.055234842002391815,0.0554434098303318,0.10823887586593628
colbench_backend_programming,838,0.12157637625932693,-0.06200786307454109,0.09103094786405563,0.0805864930152893
colbench_backend_programming,660,0.12092358618974686,0.06208917498588562,-0.056431062519550323,-0.10694881528615952
colbench_backend_programming,614,0.11987701058387756,-0.07126331329345703,0.07362869381904602,0.09460081160068512
colbench_backend_programming,439,0.11968787014484406,0.07762925326824188,-0.06750055402517319,-0.09883755445480347
colbench_backend_programming,580,0.11866351217031479,-0.06250759959220886,0.09183516353368759,0.07514873892068863
colbench_backend_programming,769,0.11746613681316376,-0.07115725427865982,0.057266589254140854,0.1025613471865654
colbench_backend_programming,259,0.11662022769451141,-0.05268389731645584,0.046696003526449203,0.10686328262090683
colbench_backend_programming,758,0.11612584441900253,0.0707249790430069,-0.060159582644701004,-0.0993279218673706
colbench_backend_programming,137,0.11571083962917328,-0.06318582594394684,0.10419108718633652,0.05033105984330177
colbench_backend_programming,430,0.11470124870538712,-0.07261693477630615,0.06247515603899956,0.09619371592998505
colbench_backend_programming,561,0.1136384978890419,-0.06833589822053909,0.09928616881370544,0.05528078228235245
colbench_backend_programming,540,0.11264611035585403,0.07139310240745544,-0.09444185346364975,-0.06139937415719032
colbench_backend_programming,953,0.11191775649785995,0.07822231948375702,-0.06592030823230743,-0.09044389426708221
colbench_backend_programming,484,0.11189938336610794,-0.07562065124511719,0.05288078263401985,0.09861589968204498
colbench_backend_programming,175,0.11077652871608734,-0.0706341490149498,0.05877281725406647,0.0938999205827713
colbench_backend_programming,138,0.1107189729809761,0.05668944492936134,-0.07454231381416321,-0.08186656981706619
colbench_backend_programming,99,0.10937605053186417,-0.09287124127149582,0.06622017174959183,0.08705176413059235
colbench_backend_programming,637,0.10882597416639328,-0.07264768332242966,0.09267003834247589,0.05705573409795761
colbench_backend_programming,628,0.10809732228517532,0.07856772094964981,-0.08310547471046448,-0.06912676990032196
colbench_backend_programming,732,0.10538078844547272,-0.08923174440860748,0.0787302628159523,0.070047527551651
colbench_backend_programming,627,0.10271377116441727,0.0779888778924942,-0.08846255391836166,-0.052196696400642395
colbench_backend_programming,192,0.10228678584098816,-0.07652255147695541,0.08043280243873596,0.06319138407707214
colbench_backend_programming,86,0.10125032067298889,-0.014290389604866505,0.06656316667795181,-0.07629529386758804
colbench_backend_programming,227,0.10083816200494766,0.017936518415808678,-0.07487037032842636,0.06754821538925171
colbench_backend_programming,108,0.0978088453412056,-0.010741326957941055,0.05979616567492485,-0.07740147411823273
colbench_backend_programming,76,0.09536459296941757,-0.019842205569148064,0.07068538665771484,-0.0640154778957367
colbench_backend_programming,287,0.09200122207403183,-0.018961124122142792,0.06746281683444977,-0.06255391985177994
colbench_backend_programming,718,0.0915074571967125,-0.08491741865873337,0.06577032804489136,0.06362293660640717
colbench_backend_programming,599,0.091398224234581,0.01777247153222561,-0.05348235368728638,0.07411661744117737
colbench_backend_programming,163,0.0907466933131218,-0.00944855809211731,0.05833869427442551,-0.06950941681861877
colbench_backend_programming,739,0.08957824110984802,-0.023733798414468765,0.05640231817960739,-0.0695919543504715
colbench_backend_programming,407,0.08956770598888397,-0.010915592312812805,0.0625404417514801,-0.06411760300397873
colbench_backend_programming,951,0.08756927400827408,-0.0032672095112502575,0.06913018226623535,-0.05375310406088829
colbench_backend_programming,644,0.0873408317565918,0.001902558607980609,0.06256961077451706,-0.06093820184469223
colbench_backend_programming,538,0.08566134423017502,0.0165086816996336,-0.05178772285580635,0.06823413819074631
colbench_backend_programming,512,0.08503672480583191,-0.008394845761358738,0.054260581731796265,-0.0654754489660263
colbench_backend_programming,709,0.08337611705064774,0.005203444045037031,0.06119932979345322,-0.056623488664627075
colbench_backend_programming,21,0.08307817578315735,-0.002163324737921357,0.07340031862258911,-0.038914989680051804
colbench_backend_programming,658,0.08188391476869583,0.005096488632261753,0.06304246932268143,-0.052255354821681976
colbench_backend_programming,61,0.08161291480064392,0.006591262295842171,0.0578923299908638,-0.05752518028020859
colbench_backend_programming,516,0.08156675845384598,0.003333495231345296,0.06275356560945511,-0.052106864750385284
colbench_backend_programming,810,0.08073808252811432,-0.01707358844578266,0.05139799043536186,-0.06226462870836258
colbench_backend_programming,362,0.07865501195192337,-0.0077592856250703335,0.06430651992559433,-0.04529109224677086
colbench_backend_programming,151,0.07793678343296051,0.0022616114001721144,0.06670523434877396,-0.04030575975775719
colbench_backend_programming,285,0.076225645840168,-8.677755249664187e-05,0.061071135103702545,-0.04561430960893631
colbench_backend_programming,254,0.07487861067056656,0.00883312989026308,0.04723680391907692,-0.058098968118429184
