benchmark,task_id,discrimination,easiness,a0
colbench_backend_programming,571,0.12097981572151184,-0.11004650592803955,-0.12097981572151184
colbench_backend_programming,665,0.12047187238931656,-0.08648525923490524,-0.12047187238931656
colbench_backend_programming,355,0.12045583873987198,0.09314843267202377,0.12045583873987198
colbench_backend_programming,453,0.12028028815984726,0.10038916766643524,0.12028028815984726
colbench_backend_programming,702,0.11967922002077103,0.07643397152423859,0.11967922002077103
colbench_backend_programming,959,0.11888379603624344,-0.09605787694454193,-0.11888379603624344
colbench_backend_programming,84,0.11861824244260788,0.08492487668991089,0.11861824244260788
colbench_backend_programming,792,0.11808248609304428,0.0899621844291687,0.11808248609304428
colbench_backend_programming,180,0.1177145466208458,-0.08622268587350845,-0.1177145466208458
colbench_backend_programming,523,0.1170688271522522,-0.07579337805509567,-0.1170688271522522
colbench_backend_programming,561,0.11625855416059494,-0.09099952131509781,-0.11625855416059494
colbench_backend_programming,637,0.11611000448465347,-0.10525205731391907,-0.11611000448465347
colbench_backend_programming,879,0.11602894961833954,-0.09742958843708038,-0.11602894961833954
colbench_backend_programming,155,0.115949347615242,-0.09568758308887482,-0.115949347615242
colbench_backend_programming,175,0.1143791452050209,-0.08216646313667297,-0.1143791452050209
colbench_backend_programming,438,0.11375786364078522,-0.08955202996730804,-0.11375786364078522
colbench_backend_programming,499,0.11339239031076431,0.09165902435779572,0.11339239031076431
colbench_backend_programming,899,0.11231128126382828,-0.07403766363859177,-0.11231128126382828
colbench_backend_programming,36,0.11182878166437149,-0.09858468919992447,-0.11182878166437149
colbench_backend_programming,608,0.11045040190219879,-0.10130433738231659,-0.11045040190219879
colbench_backend_programming,731,0.11029225587844849,-0.11569629609584808,-0.11029225587844849
colbench_backend_programming,414,0.10942564159631729,0.08590809255838394,0.10942564159631729
colbench_backend_programming,278,0.10876194387674332,-0.10522385686635971,-0.10876194387674332
colbench_backend_programming,280,0.10800234973430634,0.08628559112548828,0.10800234973430634
colbench_backend_programming,348,0.10783086717128754,-0.10650909692049026,-0.10783086717128754
colbench_backend_programming,434,0.10737878829240799,-0.09831875562667847,-0.10737878829240799
colbench_backend_programming,452,0.105970598757267,-0.09110821783542633,-0.105970598757267
colbench_backend_programming,580,0.10473426431417465,-0.09703803062438965,-0.10473426431417465
colbench_backend_programming,484,0.1036900132894516,-0.0842321366071701,-0.1036900132894516
colbench_backend_programming,850,0.10332542657852173,-0.09563709795475006,-0.10332542657852173
colbench_backend_programming,984,0.10312240570783615,-0.10591546446084976,-0.10312240570783615
colbench_backend_programming,259,0.10204372555017471,-0.11716023832559586,-0.10204372555017471
colbench_backend_programming,614,0.10203143954277039,-0.08508491516113281,-0.10203143954277039
colbench_backend_programming,881,0.10129424184560776,-0.08444030582904816,-0.10129424184560776
colbench_backend_programming,925,0.09836314618587494,-0.09051866829395294,-0.09836314618587494
colbench_backend_programming,20,0.09700226038694382,-0.10014281421899796,-0.09700226038694382
colbench_backend_programming,838,0.09580957144498825,-0.0978146344423294,-0.09580957144498825
colbench_backend_programming,13,0.09544282406568527,-0.10340476781129837,-0.09544282406568527
colbench_backend_programming,728,0.09391841292381287,-0.11491869390010834,-0.09391841292381287
colbench_backend_programming,929,0.093863844871521,-0.10604166984558105,-0.093863844871521
colbench_backend_programming,498,0.09192159026861191,-0.10340724885463715,-0.09192159026861191
colbench_backend_programming,926,0.09133858978748322,-0.10840410739183426,-0.09133858978748322
colbench_backend_programming,391,0.09053830057382584,-0.1113869771361351,-0.09053830057382584
colbench_backend_programming,768,0.09006080776453018,0.0988592728972435,0.09006080776453018
colbench_backend_programming,816,0.08822616934776306,0.1147344559431076,0.08822616934776306
colbench_backend_programming,170,0.08800745010375977,-0.12157131731510162,-0.08800745010375977
colbench_backend_programming,383,0.08580994606018066,-0.11767708510160446,-0.08580994606018066
colbench_backend_programming,834,0.08541848510503769,0.10387343168258667,0.08541848510503769
colbench_backend_programming,118,0.08485792577266693,-0.10762711614370346,-0.08485792577266693
colbench_backend_programming,10,0.08463484793901443,-0.11607369780540466,-0.08463484793901443
colbench_backend_programming,763,0.08289041370153427,-0.10948381572961807,-0.08289041370153427
colbench_backend_programming,81,0.08192707598209381,0.1123598963022232,0.08192707598209381
colbench_backend_programming,158,0.0814555212855339,-0.11076632887125015,-0.0814555212855339
colbench_backend_programming,519,0.08118283003568649,-0.10972864180803299,-0.08118283003568649
colbench_backend_programming,847,0.0798306092619896,-0.10169430822134018,-0.0798306092619896
colbench_backend_programming,107,0.07732027769088745,-0.1112603098154068,-0.07732027769088745
colbench_backend_programming,874,0.0769701674580574,-0.10784445703029633,-0.0769701674580574
colbench_backend_programming,903,0.07614738494157791,-0.10192640870809555,-0.07614738494157791
colbench_backend_programming,567,0.05462497100234032,-0.022190792486071587,0.05462497100234032
colbench_backend_programming,17,0.05056934803724289,-0.028649793937802315,0.05056934803724289
colbench_backend_programming,254,0.04959503933787346,-0.01723826676607132,0.04959503933787346
colbench_backend_programming,151,0.045542459934949875,-0.024700602516531944,0.045542459934949875
colbench_backend_programming,658,0.044931575655937195,-0.02354191429913044,0.044931575655937195
colbench_backend_programming,864,0.04492809623479843,-0.020658913999795914,0.04492809623479843
colbench_backend_programming,61,0.04374707117676735,-0.028392137959599495,0.04374707117676735
colbench_backend_programming,285,0.043258294463157654,-0.022326676174998283,0.043258294463157654
colbench_backend_programming,168,0.04308246076107025,-0.03825946897268295,0.04308246076107025
colbench_backend_programming,709,0.0424780435860157,-0.027652891352772713,0.0424780435860157
colbench_backend_programming,644,0.04135571047663689,-0.031130095943808556,0.04135571047663689
colbench_backend_programming,189,0.04000350832939148,-0.016305625438690186,0.04000350832939148
colbench_backend_programming,161,0.03950335457921028,-0.018548309803009033,0.03950335457921028
colbench_backend_programming,362,0.038473665714263916,-0.02794514410197735,0.038473665714263916
colbench_backend_programming,85,0.038246482610702515,-0.014002480544149876,0.038246482610702515
colbench_backend_programming,163,0.03821055218577385,-0.026204926893115044,0.03821055218577385
colbench_backend_programming,512,0.03801530972123146,-0.023683419451117516,0.03801530972123146
colbench_backend_programming,951,0.036979466676712036,-0.026526154950261116,0.036979466676712036
colbench_backend_programming,407,0.0367891900241375,-0.021813377737998962,0.0367891900241375
colbench_backend_programming,21,0.03675726801156998,-0.018720587715506554,0.03675726801156998
colbench_backend_programming,86,0.035695020109415054,-0.023474054411053658,0.035695020109415054
colbench_backend_programming,516,0.03506489470601082,-0.02233995869755745,0.03506489470601082
colbench_backend_programming,939,0.03456077724695206,-0.014001667499542236,0.03456077724695206
colbench_backend_programming,108,0.03278656303882599,-0.03009810484945774,0.03278656303882599
colbench_backend_programming,300,0.03276956453919411,-0.015315676108002663,0.03276956453919411
colbench_backend_programming,566,0.03276706486940384,0.029050977900624275,-0.03276706486940384
colbench_backend_programming,76,0.032319582998752594,-0.029599979519844055,0.032319582998752594
colbench_backend_programming,232,0.031200658529996872,-0.011301279067993164,0.031200658529996872
colbench_backend_programming,309,0.028292907401919365,-0.022766074165701866,0.028292907401919365
colbench_backend_programming,679,0.027132665738463402,-0.024078868329524994,0.027132665738463402
colbench_backend_programming,260,0.027006138116121292,-0.023869290947914124,0.027006138116121292
colbench_backend_programming,563,0.026326673105359077,-0.026580341160297394,0.026326673105359077
colbench_backend_programming,416,0.025028996169567108,-0.030626751482486725,0.025028996169567108
colbench_backend_programming,906,0.024996403604745865,-0.017349092289805412,0.024996403604745865
colbench_backend_programming,117,0.02380041591823101,-0.012653812766075134,0.02380041591823101
colbench_backend_programming,156,0.023347722366452217,-0.0252313744276762,0.023347722366452217
colbench_backend_programming,294,0.023330744355916977,0.014058769680559635,-0.023330744355916977
colbench_backend_programming,301,0.022230826318264008,0.012149110436439514,-0.022230826318264008
colbench_backend_programming,645,0.02216322347521782,-0.007173608522862196,0.02216322347521782
colbench_backend_programming,401,0.022067388519644737,-0.028492014855146408,0.022067388519644737
colbench_backend_programming,791,0.02197321504354477,-0.023582415655255318,0.02197321504354477
colbench_backend_programming,281,0.02158590592443943,-0.02938471920788288,0.02158590592443943
colbench_backend_programming,45,0.020138496533036232,-0.024157101288437843,0.020138496533036232
colbench_backend_programming,772,0.019822340458631516,-0.03418803587555885,0.019822340458631516
colbench_backend_programming,538,0.019629623740911484,0.00017303897766396403,-0.019629623740911484
colbench_backend_programming,923,0.01779457926750183,-0.016995549201965332,0.01779457926750183
colbench_backend_programming,143,0.017529411241412163,-0.016700047999620438,0.017529411241412163
colbench_backend_programming,857,0.017447685822844505,-0.020544985309243202,0.017447685822844505
colbench_backend_programming,431,0.01742873340845108,-0.019541749730706215,0.01742873340845108
colbench_backend_programming,668,0.015708966180682182,-0.011198545806109905,0.015708966180682182
colbench_backend_programming,599,0.015265308320522308,0.004022614564746618,-0.015265308320522308
colbench_backend_programming,866,0.014157701283693314,-0.014410588890314102,0.014157701283693314
colbench_backend_programming,237,0.011879784055054188,0.0022993439342826605,0.011879784055054188
colbench_backend_programming,502,0.01187637634575367,-0.015120865777134895,0.01187637634575367
colbench_backend_programming,227,0.011293177492916584,-0.006367442663758993,0.011293177492916584
colbench_backend_programming,433,0.009950612671673298,-0.0015385730657726526,0.009950612671673298
colbench_backend_programming,287,0.0099104605615139,-0.005615233443677425,-0.0099104605615139
colbench_backend_programming,74,0.009260963648557663,-0.018854741007089615,0.009260963648557663
colbench_backend_programming,770,0.008915410377085209,-0.01962561532855034,0.008915410377085209
colbench_backend_programming,860,0.00835398305207491,-0.007272778544574976,0.00835398305207491
colbench_backend_programming,139,0.007832391187548637,-0.0007253430085256696,-0.007832391187548637
colbench_backend_programming,810,0.005759561900049448,-0.00531578715890646,0.005759561900049448
colbench_backend_programming,14,0.004725862294435501,-0.0077346377074718475,0.004725862294435501
colbench_backend_programming,739,0.004042322281748056,-0.011493739672005177,0.004042322281748056
colbench_backend_programming,802,0.0037155593745410442,0.011368258856236935,0.0037155593745410442
colbench_backend_programming,515,0.003523808903992176,-0.00038117056828923523,-0.003523808903992176
colbench_backend_programming,140,0.003038574941456318,-0.0033570376690477133,0.003038574941456318
colbench_backend_programming,35,0.00208795047365129,0.0012286187848076224,0.00208795047365129
colbench_backend_programming,324,0.0013829150702804327,0.004128997679799795,0.0013829150702804327
colbench_backend_programming,295,0.0005905703292228281,-0.0030775282066315413,-0.0005905703292228281
colbench_backend_programming,782,0.0002874110941775143,0.020344311371445656,-0.0002874110941775143
colbench_backend_programming,124,0.00020590929489117116,0.006147528532892466,0.00020590929489117116
corebench_hard,capsule-5136217,1.31595778465271,-1.0206847190856934,-1.31595778465271
corebench_hard,capsule-1394704,1.2614023685455322,-0.9593143463134766,-1.2614023685455322
corebench_hard,capsule-8807709,1.2550699710845947,-0.8474727869033813,-1.2550699710845947
corebench_hard,capsule-3418007,1.2531697750091553,-0.8451682329177856,-1.2531697750091553
