benchmark,task_id,discrimination,easiness,a0
colbench_backend_programming,500,0.03679175674915314,0.054262109100818634,0.03679175674915314
colbench_backend_programming,258,0.03626605123281479,0.026719767600297928,0.03626605123281479
colbench_backend_programming,926,0.03610165789723396,0.06697458773851395,-0.03610165789723396
colbench_backend_programming,391,0.03581182658672333,0.018420521169900894,-0.03581182658672333
colbench_backend_programming,180,0.035704176872968674,0.04197867587208748,-0.035704176872968674
colbench_backend_programming,580,0.03472631052136421,0.05580287054181099,-0.03472631052136421
colbench_backend_programming,155,0.03464726731181145,0.047695524990558624,-0.03464726731181145
colbench_backend_programming,728,0.03436975181102753,0.03703393042087555,-0.03436975181102753
colbench_backend_programming,519,0.0342729277908802,0.04109274968504906,-0.0342729277908802
colbench_backend_programming,847,0.03383423015475273,0.05069354921579361,-0.03383423015475273
colbench_backend_programming,348,0.033718302845954895,0.0475773811340332,-0.033718302845954895
colbench_backend_programming,10,0.0331893116235733,0.0444878526031971,-0.0331893116235733
colbench_backend_programming,452,0.033061813563108444,0.03898722305893898,-0.033061813563108444
colbench_backend_programming,250,0.03272952884435654,0.06985960900783539,0.03272952884435654
colbench_backend_programming,881,0.032713282853364944,0.033675942569971085,-0.032713282853364944
colbench_backend_programming,13,0.032640013843774796,0.049021925777196884,-0.032640013843774796
colbench_backend_programming,484,0.032611094415187836,0.03623240441083908,-0.032611094415187836
colbench_backend_programming,665,0.03247852623462677,0.017405342310667038,-0.03247852623462677
colbench_backend_programming,874,0.03224056214094162,0.0227020476013422,-0.03224056214094162
colbench_backend_programming,175,0.032152168452739716,0.04146310314536095,-0.032152168452739716
colbench_backend_programming,984,0.03159676119685173,0.03650319203734398,-0.03159676119685173
colbench_backend_programming,593,0.031515784561634064,0.015406681224703789,0.031515784561634064
colbench_backend_programming,20,0.03141850233078003,0.04608029127120972,-0.03141850233078003
colbench_backend_programming,731,0.031191211193799973,0.02465331181883812,-0.031191211193799973
colbench_backend_programming,434,0.03102899342775345,0.016510898247361183,-0.03102899342775345
colbench_backend_programming,850,0.030763331800699234,0.017565608024597168,-0.030763331800699234
colbench_backend_programming,36,0.030620737001299858,0.03664449602365494,-0.030620737001299858
colbench_backend_programming,838,0.030528608709573746,-0.004187354352325201,-0.030528608709573746
colbench_backend_programming,118,0.03046107292175293,0.07277091592550278,-0.03046107292175293
colbench_backend_programming,834,0.03033749759197235,-0.02069430612027645,0.03033749759197235
colbench_backend_programming,383,0.029912348836660385,0.051282890141010284,-0.029912348836660385
colbench_backend_programming,903,0.029899073764681816,0.0074029723182320595,-0.029899073764681816
colbench_backend_programming,259,0.029870549216866493,0.03609715402126312,-0.029870549216866493
colbench_backend_programming,464,0.029735520482063293,0.07908426225185394,0.029735520482063293
colbench_backend_programming,628,0.029700174927711487,-0.02235996350646019,0.029700174927711487
colbench_backend_programming,192,0.029545649886131287,0.04029729217290878,-0.029545649886131287
colbench_backend_programming,630,0.02938365936279297,0.08376158028841019,0.02938365936279297
colbench_backend_programming,182,0.028879918158054352,0.08311309665441513,0.028879918158054352
colbench_backend_programming,403,0.02881518378853798,0.04570433124899864,-0.02881518378853798
colbench_backend_programming,763,0.02874688059091568,0.02064426988363266,-0.02874688059091568
colbench_backend_programming,611,0.028199702501296997,0.08691243082284927,0.028199702501296997
colbench_backend_programming,664,0.027644000947475433,0.09835071116685867,0.027644000947475433
colbench_backend_programming,819,0.02760244533419609,0.011446407996118069,-0.02760244533419609
colbench_backend_programming,637,0.026955701410770416,0.052464794367551804,-0.026955701410770416
colbench_backend_programming,453,0.026719078421592712,-0.02425221912562847,0.026719078421592712
colbench_backend_programming,608,0.02667188085615635,-0.004056563135236502,-0.02667188085615635
colbench_backend_programming,355,0.026602238416671753,-0.014050798490643501,0.026602238416671753
colbench_backend_programming,769,0.026273198425769806,-0.013633049093186855,-0.026273198425769806
colbench_backend_programming,879,0.026185791939496994,0.011207574978470802,-0.026185791939496994
colbench_backend_programming,579,0.026166707277297974,-0.01088353805243969,0.026166707277297974
colbench_backend_programming,792,0.026150546967983246,-0.02555382251739502,0.026150546967983246
colbench_backend_programming,768,0.02600487321615219,-0.016250863671302795,0.02600487321615219
colbench_backend_programming,902,0.025975488126277924,0.07954781502485275,0.025975488126277924
colbench_backend_programming,170,0.02590356580913067,0.028867386281490326,-0.02590356580913067
colbench_backend_programming,918,0.025818780064582825,-0.019041161984205246,0.025818780064582825
colbench_backend_programming,40,0.025642648339271545,-0.0010038871550932527,-0.025642648339271545
colbench_backend_programming,837,0.025626666843891144,0.053250014781951904,0.025626666843891144
colbench_backend_programming,158,0.025518426671624184,0.054005637764930725,-0.025518426671624184
colbench_backend_programming,499,0.02532864362001419,-0.02132580615580082,0.02532864362001419
colbench_backend_programming,816,0.02518031746149063,-0.0030060666613280773,0.02518031746149063
colbench_backend_programming,236,0.024998730048537254,-0.04996094852685928,-0.024998730048537254
colbench_backend_programming,81,0.02480626106262207,-0.014763828366994858,0.02480626106262207
colbench_backend_programming,84,0.02428777515888214,-0.02344224601984024,0.02428777515888214
colbench_backend_programming,929,0.02428160235285759,0.04253973066806793,-0.02428160235285759
colbench_backend_programming,438,0.02367565780878067,0.02314818650484085,-0.02367565780878067
colbench_backend_programming,523,0.023610079661011696,-0.018352041020989418,-0.023610079661011696
colbench_backend_programming,992,0.02353682927787304,-0.018520114943385124,-0.02353682927787304
colbench_backend_programming,441,0.02344629168510437,0.0048965266905725,0.02344629168510437
colbench_backend_programming,338,0.023423252627253532,-0.004545967094600201,-0.023423252627253532
colbench_backend_programming,804,0.02333102561533451,-0.007480427157133818,-0.02333102561533451
colbench_backend_programming,571,0.02332196570932865,-0.04872740060091019,-0.02332196570932865
colbench_backend_programming,732,0.02320048399269581,-0.04324662685394287,-0.02320048399269581
colbench_backend_programming,278,0.023195883259177208,-0.00034849048824980855,-0.023195883259177208
colbench_backend_programming,627,0.02297181636095047,0.005150791723281145,0.02297181636095047
colbench_backend_programming,454,0.022848358377814293,-0.019948657602071762,-0.022848358377814293
colbench_backend_programming,643,0.022621944546699524,0.004852625075727701,0.022621944546699524
colbench_backend_programming,614,0.02248079515993595,-0.015414808876812458,-0.02248079515993595
colbench_backend_programming,99,0.02231377176940441,-0.00873710960149765,-0.02231377176940441
colbench_backend_programming,430,0.022239916026592255,-0.05321458354592323,-0.022239916026592255
colbench_backend_programming,63,0.022199008613824844,-0.00858388002961874,-0.022199008613824844
colbench_backend_programming,561,0.02185932919383049,-0.010810469277203083,-0.02185932919383049
colbench_backend_programming,384,0.02148555964231491,-0.014559788629412651,-0.02148555964231491
colbench_backend_programming,602,0.021340683102607727,-0.024402743205428123,-0.021340683102607727
colbench_backend_programming,47,0.02133839763700962,-0.029465101659297943,-0.02133839763700962
colbench_backend_programming,993,0.021189358085393906,-0.01428387500345707,-0.021189358085393906
colbench_backend_programming,291,0.020927730947732925,-0.02218054234981537,-0.020927730947732925
colbench_backend_programming,261,0.020615000277757645,0.02304469607770443,0.020615000277757645
colbench_backend_programming,510,0.020482126623392105,0.01430265512317419,0.020482126623392105
colbench_backend_programming,312,0.020310405641794205,0.016595151275396347,0.020310405641794205
colbench_backend_programming,737,0.020257415249943733,-0.017872469499707222,-0.020257415249943733
colbench_backend_programming,755,0.020245658233761787,-0.024017972871661186,-0.020245658233761787
colbench_backend_programming,414,0.01973571628332138,-0.005719242617487907,0.01973571628332138
colbench_backend_programming,698,0.01922096684575081,0.008694912306964397,0.01922096684575081
colbench_backend_programming,672,0.01894298940896988,0.015815144404768944,0.01894298940896988
colbench_backend_programming,959,0.018806051462888718,-0.004001238849014044,-0.018806051462888718
colbench_backend_programming,718,0.01817331090569496,-0.027243824675679207,-0.01817331090569496
colbench_backend_programming,137,0.018093498423695564,-0.020518511533737183,-0.018093498423695564
colbench_backend_programming,825,0.017984110862016678,0.03363294154405594,0.017984110862016678
colbench_backend_programming,503,0.017965096980333328,0.0030694352462887764,0.017965096980333328
colbench_backend_programming,168,0.01795908808708191,0.06393884122371674,-0.01795908808708191
colbench_backend_programming,714,0.017926525324583054,0.01617707684636116,0.017926525324583054
colbench_backend_programming,754,0.017854586243629456,0.015553291887044907,0.017854586243629456
colbench_backend_programming,37,0.017570361495018005,0.0011764258379116654,0.017570361495018005
colbench_backend_programming,439,0.01740887761116028,0.02183423936367035,0.01740887761116028
colbench_backend_programming,925,0.01730789802968502,-0.007696045096963644,-0.01730789802968502
colbench_backend_programming,899,0.01667058654129505,-0.03935229033231735,-0.01667058654129505
colbench_backend_programming,90,0.016477122902870178,0.029194816946983337,0.016477122902870178
colbench_backend_programming,138,0.016422532498836517,0.009795316495001316,0.016422532498836517
colbench_backend_programming,154,0.016372691839933395,0.021845398470759392,0.016372691839933395
colbench_backend_programming,652,0.016145747154951096,0.002926425077021122,0.016145747154951096
colbench_backend_programming,622,0.01599186100065708,-0.027167314663529396,-0.01599186100065708
colbench_backend_programming,810,0.01594415493309498,0.039490558207035065,-0.01594415493309498
colbench_backend_programming,45,0.015844687819480896,0.044292669743299484,-0.015844687819480896
colbench_backend_programming,758,0.015746530145406723,0.029480963945388794,0.015746530145406723
colbench_backend_programming,702,0.01558823511004448,0.03398558124899864,0.01558823511004448
colbench_backend_programming,483,0.015557628124952316,0.04433538392186165,0.015557628124952316
colbench_backend_programming,260,0.015319017693400383,0.04307306930422783,-0.015319017693400383
colbench_backend_programming,280,0.014981396496295929,0.04806475713849068,0.014981396496295929
colbench_backend_programming,987,0.014768362045288086,0.01685892604291439,0.014768362045288086
colbench_backend_programming,76,0.01424805261194706,0.08480540663003922,-0.01424805261194706
colbench_backend_programming,458,0.014202835038304329,-0.05700133368372917,-0.014202835038304329
colbench_backend_programming,953,0.013826441019773483,0.037751201540231705,0.013826441019773483
colbench_backend_programming,163,0.013643048703670502,0.061293039470911026,-0.013643048703670502
colbench_backend_programming,540,0.013002067804336548,0.03588342294096947,0.013002067804336548
colbench_backend_programming,739,0.012836499139666557,0.03912859037518501,-0.012836499139666557
colbench_backend_programming,906,0.012834776192903519,0.04995616152882576,-0.012834776192903519
